"11849","36","0","39","X","2016-01-09 06:59:53","3"
"11850","35","0","38","X","2016-01-09 06:59:55","3"
"11851","36","0","39","X","2016-01-09 06:59:57","3"
"11852","35","0","38","X","2016-01-09 06:59:59","3"
"11853","36","0","39","X","2016-01-09 07:00:01","3"
"11854","36","0","39","X","2016-01-09 07:00:03","3"
"11855","35","0","38","X","2016-01-09 07:00:05","3"
"11856","35","0","38","X","2016-01-09 07:00:07","3"
"11857","36","0","39","X","2016-01-09 07:00:09","3"
"11858","37","0","39","X","2016-01-09 07:00:11","3"
"11859","36","0","39","X","2016-01-09 07:00:13","3"
"11860","36","0","39","X","2016-01-09 07:00:15","3"
"11861","36","0","39","X","2016-01-09 07:00:17","3"
"11862","36","0","39","X","2016-01-09 07:00:19","3"
"11863","35","0","39","X","2016-01-09 07:00:21","3"
"11864","35","0","39","X","2016-01-09 07:00:23","3"
"11865","35","0","39","X","2016-01-09 07:00:25","3"
"11866","35","0","39","X","2016-01-09 07:00:27","3"
"11867","35","0","39","X","2016-01-09 07:00:29","3"
"11868","35","0","39","X","2016-01-09 07:00:31","3"
"11869","35","0","39","X","2016-01-09 07:00:33","3"
"11870","35","0","39","X","2016-01-09 07:00:35","3"
"11871","35","0","39","X","2016-01-09 07:00:37","3"
"11872","35","0","40","X","2016-01-09 07:00:39","3"
"11873","36","0","40","X","2016-01-09 07:00:41","3"
"11874","36","0","40","X","2016-01-09 07:00:43","3"
"11875","36","0","40","X","2016-01-09 07:00:45","3"
"11876","36","0","40","X","2016-01-09 07:00:47","3"
"11877","35","0","39","X","2016-01-09 07:00:49","3"
"11878","35","0","40","X","2016-01-09 07:00:51","3"
"11879","36","0","40","X","2016-01-09 07:00:53","3"
"11880","36","0","40","X","2016-01-09 07:00:55","3"
"11881","36","0","40","X","2016-01-09 07:00:57","3"
"11882","36","0","41","X","2016-01-09 07:00:59","3"
"11883","36","0","41","X","2016-01-09 07:01:01","3"
"11884","35","0","40","X","2016-01-09 07:01:03","3"
"11885","36","0","41","X","2016-01-09 07:01:05","3"
"11886","36","0","41","X","2016-01-09 07:01:07","3"
"11887","35","0","41","X","2016-01-09 07:01:09","3"
"11888","36","0","41","X","2016-01-09 07:01:11","3"
"11889","36","0","41","X","2016-01-09 07:01:13","3"
"11890","35","0","41","X","2016-01-09 07:01:15","3"
"11891","35","0","41","X","2016-01-09 07:01:17","3"
"11892","36","0","41","X","2016-01-09 07:01:19","3"
"11893","35","0","41","X","2016-01-09 07:01:21","3"
"11894","36","0","41","X","2016-01-09 07:01:23","3"
"11895","36","0","41","X","2016-01-09 07:01:25","3"
"11896","36","0","41","X","2016-01-09 07:01:27","3"
"11897","36","0","41","X","2016-01-09 07:01:29","3"
"11898","37","0","41","X","2016-01-09 07:01:31","3"
"11899","36","0","41","X","2016-01-09 07:01:33","3"
"11900","36","0","41","X","2016-01-09 07:01:35","3"
"11901","36","0","41","X","2016-01-09 07:01:37","3"
"11902","36","0","42","X","2016-01-09 07:01:39","3"
"11903","36","0","41","X","2016-01-09 07:01:41","3"
"11904","35","0","42","X","2016-01-09 07:01:43","3"
"11905","36","0","42","X","2016-01-09 07:01:45","3"
"11906","36","0","41","X","2016-01-09 07:01:47","3"
"11907","36","0","42","X","2016-01-09 07:01:49","3"
"11908","36","0","41","X","2016-01-09 07:01:51","3"
"11909","36","0","41","X","2016-01-09 07:01:53","3"
"11910","36","0","42","X","2016-01-09 07:01:55","3"
"11911","36","0","41","X","2016-01-09 07:01:57","3"
"11912","36","0","41","X","2016-01-09 07:01:59","3"
"11913","36","0","42","X","2016-01-09 07:02:01","3"
"11914","36","0","42","X","2016-01-09 07:02:03","3"
"11915","35","0","42","X","2016-01-09 07:02:05","3"
"11916","36","0","42","X","2016-01-09 07:02:07","3"
"11917","36","0","42","X","2016-01-09 07:02:09","3"
"11918","35","0","42","X","2016-01-09 07:02:11","3"
"11919","35","0","42","X","2016-01-09 07:02:13","3"
"11920","36","0","42","X","2016-01-09 07:02:15","3"
"11921","35","0","42","X","2016-01-09 07:02:17","3"
"11922","36","0","42","X","2016-01-09 07:02:19","3"
"11923","35","0","43","X","2016-01-09 07:02:21","3"
"11924","36","0","43","X","2016-01-09 07:02:23","3"
"11925","36","0","42","X","2016-01-09 07:02:25","3"
"11926","36","0","43","X","2016-01-09 07:02:27","3"
"11927","36","0","43","X","2016-01-09 07:02:29","3"
"11928","35","0","43","X","2016-01-09 07:02:31","3"
"11929","35","0","43","X","2016-01-09 07:02:33","3"
"11930","36","0","43","X","2016-01-09 07:02:35","3"
"11931","36","0","43","X","2016-01-09 07:02:37","3"
"11932","37","0","43","X","2016-01-09 07:02:39","3"
"11933","35","0","43","X","2016-01-09 07:02:41","3"
"11934","35","0","43","X","2016-01-09 07:02:43","3"
"11935","36","0","43","X","2016-01-09 07:02:45","3"
"11936","36","0","44","X","2016-01-09 07:02:47","3"
"11937","37","0","44","X","2016-01-09 07:02:49","3"
"11938","35","0","43","X","2016-01-09 07:02:51","3"
"11939","36","0","44","X","2016-01-09 07:02:53","3"
"11940","36","0","43","X","2016-01-09 07:02:55","3"
"11941","35","0","43","X","2016-01-09 07:02:57","3"
"11942","36","0","44","X","2016-01-09 07:02:59","3"
"11943","36","0","44","X","2016-01-09 07:03:01","3"
"11944","36","0","44","X","2016-01-09 07:03:03","3"
"11945","36","0","44","X","2016-01-09 07:03:05","3"
"11946","36","0","44","X","2016-01-09 07:03:07","3"
"11947","35","0","44","X","2016-01-09 07:03:09","3"
"11948","35","0","43","X","2016-01-09 07:03:11","3"
"11949","36","0","44","X","2016-01-09 07:03:13","3"
"11950","36","0","44","X","2016-01-09 07:03:15","3"
"11951","35","0","44","X","2016-01-09 07:03:17","3"
"11952","36","0","44","X","2016-01-09 07:03:19","3"
"11953","36","0","44","X","2016-01-09 07:03:21","3"
"11954","36","0","44","X","2016-01-09 07:03:23","3"
"11955","35","0","44","X","2016-01-09 07:03:25","3"
"11956","35","0","44","X","2016-01-09 07:03:27","3"
"11957","36","0","44","X","2016-01-09 07:03:29","3"
"11958","36","0","45","X","2016-01-09 07:03:31","3"
"11959","36","0","45","X","2016-01-09 07:03:33","3"
"11960","36","0","45","X","2016-01-09 07:03:35","3"
"11961","36","0","45","X","2016-01-09 07:03:37","3"
"11962","36","0","45","X","2016-01-09 07:03:39","3"
"11963","35","0","44","X","2016-01-09 07:03:41","3"
"11964","36","0","45","X","2016-01-09 07:03:43","3"
"11965","36","0","45","X","2016-01-09 07:03:46","3"
"11966","36","0","45","X","2016-01-09 07:03:47","3"
"11967","36","0","45","X","2016-01-09 07:03:49","3"
"11968","35","0","44","X","2016-01-09 07:03:51","3"
"11969","35","0","45","X","2016-01-09 07:03:53","3"
"11970","35","0","45","X","2016-01-09 07:03:55","3"
"11971","35","0","45","X","2016-01-09 07:03:57","3"
"11972","36","0","45","X","2016-01-09 07:03:59","3"
"11973","37","0","45","X","2016-01-09 07:04:01","3"
"11974","36","0","45","X","2016-01-09 07:04:03","3"
"11975","36","0","45","X","2016-01-09 07:04:05","3"
"11976","36","0","45","X","2016-01-09 07:04:07","3"
"11977","36","0","45","X","2016-01-09 07:04:09","3"
"11978","36","0","46","X","2016-01-09 07:04:11","3"
"11979","36","0","46","X","2016-01-09 07:04:13","3"
"11980","36","0","46","X","2016-01-09 07:04:15","3"
"11981","36","0","45","X","2016-01-09 07:04:17","3"
"11982","36","0","46","X","2016-01-09 07:04:19","3"
"11983","36","0","46","X","2016-01-09 07:04:21","3"
"11984","36","0","46","X","2016-01-09 07:04:23","3"
"11985","35","0","46","X","2016-01-09 07:04:25","3"
"11986","35","0","46","X","2016-01-09 07:04:27","3"
"11987","36","0","46","X","2016-01-09 07:04:29","3"
"11988","36","0","46","X","2016-01-09 07:04:31","3"
"11989","35","0","46","X","2016-01-09 07:04:33","3"
"11990","35","0","46","X","2016-01-09 07:04:35","3"
"11991","35","0","46","X","2016-01-09 07:04:37","3"
"11992","36","0","46","X","2016-01-09 07:04:39","3"
"11993","36","0","47","X","2016-01-09 07:04:41","3"
"11994","36","0","46","X","2016-01-09 07:04:44","3"
"11995","35","0","46","X","2016-01-09 07:04:46","3"
"11996","35","0","46","X","2016-01-09 07:04:48","3"
"11997","36","0","47","X","2016-01-09 07:04:50","3"
"11998","36","0","47","X","2016-01-09 07:04:52","3"
"11999","36","0","47","X","2016-01-09 07:04:54","3"
"12000","36","0","47","X","2016-01-09 07:04:56","3"
"12001","36","0","47","X","2016-01-09 07:04:58","3"
"12002","36","0","47","X","2016-01-09 07:05:00","3"
"12003","35","0","46","X","2016-01-09 07:05:02","3"
"12004","35","0","46","X","2016-01-09 07:05:04","3"
"12005","35","0","47","X","2016-01-09 07:05:06","3"
"12006","36","0","47","X","2016-01-09 07:05:08","3"
"12007","35","0","47","X","2016-01-09 07:05:10","3"
"12008","36","0","47","X","2016-01-09 07:05:12","3"
"12009","36","0","47","X","2016-01-09 07:05:14","3"
"12010","36","0","47","X","2016-01-09 07:05:16","3"
"12011","35","0","47","X","2016-01-09 07:05:18","3"
"12012","36","0","47","X","2016-01-09 07:05:20","3"
"12013","36","0","47","X","2016-01-09 07:05:22","3"
"12014","36","0","47","X","2016-01-09 07:05:24","3"
"12015","36","0","48","X","2016-01-09 07:05:26","3"
"12016","35","0","47","X","2016-01-09 07:05:28","3"
"12017","35","0","47","X","2016-01-09 07:05:30","3"
"12018","35","0","48","X","2016-01-09 07:05:32","3"
"12019","36","0","48","X","2016-01-09 07:05:34","3"
"12020","36","0","48","X","2016-01-09 07:05:36","3"
"12021","35","0","47","X","2016-01-09 07:05:38","3"
"12022","37","0","48","X","2016-01-09 07:05:40","3"
"12023","35","0","48","X","2016-01-09 07:05:42","3"
"12024","36","0","48","X","2016-01-09 07:05:44","3"
"12025","35","0","48","X","2016-01-09 07:05:46","3"
"12026","36","0","48","X","2016-01-09 07:05:48","3"
"12027","36","0","48","X","2016-01-09 07:05:50","3"
"12028","35","0","48","X","2016-01-09 07:05:52","3"
"12029","36","0","48","X","2016-01-09 07:05:54","3"
"12030","36","0","48","X","2016-01-09 07:05:56","3"
"12031","36","0","48","X","2016-01-09 07:05:58","3"
"12032","36","0","48","X","2016-01-09 07:06:00","3"
"12033","36","0","48","X","2016-01-09 07:06:02","3"
"12034","36","0","48","X","2016-01-09 07:06:04","3"
"12035","35","0","48","X","2016-01-09 07:06:06","3"
"12036","35","0","48","X","2016-01-09 07:06:08","3"
"12037","36","0","49","X","2016-01-09 07:06:10","3"
"12038","35","0","48","X","2016-01-09 07:06:12","3"
"12039","36","0","49","X","2016-01-09 07:06:14","3"
"12040","36","0","49","X","2016-01-09 07:06:16","3"
"12041","36","0","49","X","2016-01-09 07:06:18","3"
"12042","35","0","49","X","2016-01-09 07:06:20","3"
"12043","36","0","49","X","2016-01-09 07:06:22","3"
"12044","36","0","49","X","2016-01-09 07:06:24","3"
"12045","36","0","49","X","2016-01-09 07:06:26","3"
"12046","37","0","49","X","2016-01-09 07:06:28","3"
"12047","36","0","49","X","2016-01-09 07:06:30","3"
"12048","36","0","49","X","2016-01-09 07:06:32","3"
"12049","36","0","49","X","2016-01-09 07:06:34","3"
"12050","36","0","49","X","2016-01-09 07:06:36","3"
"12051","35","0","49","X","2016-01-09 07:06:38","3"
"12052","35","0","49","X","2016-01-09 07:06:40","3"
"12053","36","0","49","X","2016-01-09 07:06:42","3"
"12054","36","0","50","X","2016-01-09 07:06:44","3"
"12055","36","0","49","X","2016-01-09 07:06:46","3"
"12056","36","0","49","X","2016-01-09 07:06:48","3"
"12057","36","0","50","X","2016-01-09 07:06:50","3"
"12058","36","0","49","X","2016-01-09 07:06:52","3"
"12059","36","0","50","X","2016-01-09 07:06:54","3"
"12060","35","0","49","X","2016-01-09 07:06:56","3"
"12061","35","0","50","X","2016-01-09 07:06:58","3"
"12062","36","0","50","X","2016-01-09 07:07:00","3"
"12063","36","0","50","X","2016-01-09 07:07:02","3"
"12064","36","0","50","X","2016-01-09 07:07:04","3"
"12065","36","0","50","X","2016-01-09 07:07:06","3"
"12066","35","0","50","X","2016-01-09 07:07:08","3"
"12067","36","0","50","X","2016-01-09 07:07:10","3"
"12068","36","0","51","X","2016-01-09 07:07:12","3"
"12069","36","0","50","X","2016-01-09 07:07:14","3"
"12070","36","0","50","X","2016-01-09 07:07:16","3"
"12071","36","0","50","X","2016-01-09 07:07:18","3"
"12072","36","0","50","X","2016-01-09 07:07:20","3"
"12073","35","0","50","X","2016-01-09 07:07:22","3"
"12074","35","0","50","X","2016-01-09 07:07:24","3"
"12075","35","0","50","X","2016-01-09 07:07:26","3"
"12076","35","0","50","X","2016-01-09 07:07:28","3"
"12077","35","0","50","X","2016-01-09 07:07:30","3"
"12078","36","0","51","X","2016-01-09 07:07:32","3"
"12079","36","0","51","X","2016-01-09 07:07:34","3"
"12080","36","0","50","X","2016-01-09 07:07:36","3"
"12081","36","0","50","X","2016-01-09 07:07:38","3"
"12082","35","0","50","X","2016-01-09 07:07:40","3"
"12083","36","0","51","X","2016-01-09 07:07:42","3"
"12084","36","0","50","X","2016-01-09 07:07:44","3"
"12085","36","0","51","X","2016-01-09 07:07:46","3"
"12086","36","0","51","X","2016-01-09 07:07:48","3"
"12087","36","0","51","X","2016-01-09 07:07:50","3"
"12088","36","0","51","X","2016-01-09 07:07:52","3"
"12089","36","0","51","X","2016-01-09 07:07:54","3"
"12090","36","0","51","X","2016-01-09 07:07:56","3"
"12091","36","0","51","X","2016-01-09 07:07:58","3"
"12092","36","0","51","X","2016-01-09 07:08:00","3"
"12093","36","0","51","X","2016-01-09 07:08:02","3"
"12094","36","0","51","X","2016-01-09 07:08:14","3"
"12095","36","0","51","X","2016-01-09 07:08:16","3"
"12096","36","0","51","X","2016-01-09 07:08:16","3"
"12097","36","0","51","X","2016-01-09 07:08:16","3"
"12098","36","0","52","X","2016-01-09 07:08:16","3"
"12099","36","0","52","X","2016-01-09 07:08:16","3"
"12100","35","0","52","X","2016-01-09 07:08:16","3"
"12101","35","0","51","X","2016-01-09 07:08:18","3"
"12102","36","0","52","X","2016-01-09 07:08:20","3"
"12103","36","0","52","X","2016-01-09 07:08:22","3"
"12104","36","0","52","X","2016-01-09 07:08:24","3"
"12105","36","0","52","X","2016-01-09 07:08:26","3"
"12106","35","0","51","X","2016-01-09 07:08:28","3"
"12107","36","0","52","X","2016-01-09 07:08:30","3"
"12108","35","0","52","X","2016-01-09 07:08:32","3"
"12109","36","0","53","X","2016-01-09 07:08:34","3"
"12110","35","0","52","X","2016-01-09 07:08:36","3"
"12111","36","0","52","X","2016-01-09 07:08:38","3"
"12112","35","0","52","X","2016-01-09 07:08:40","3"
"12113","36","0","52","X","2016-01-09 07:08:42","3"
"12114","36","0","53","X","2016-01-09 07:08:44","3"
"12115","35","0","52","X","2016-01-09 07:08:46","3"
"12116","36","0","52","X","2016-01-09 07:08:48","3"
"12117","35","0","52","X","2016-01-09 07:08:50","3"
"12118","36","0","53","X","2016-01-09 07:08:52","3"
"12119","36","0","52","X","2016-01-09 07:08:54","3"
"12120","35","0","52","X","2016-01-09 07:08:56","3"
"12121","36","0","53","X","2016-01-09 07:08:58","3"
"12122","35","0","53","X","2016-01-09 07:09:00","3"
"12123","37","0","53","X","2016-01-09 07:09:02","3"
"12124","35","0","53","X","2016-01-09 07:09:04","3"
"12125","36","0","53","X","2016-01-09 07:09:06","3"
"12126","35","0","53","X","2016-01-09 07:09:08","3"
"12127","36","0","53","X","2016-01-09 07:09:10","3"
"12128","36","0","53","X","2016-01-09 07:09:12","3"
"12129","36","0","53","X","2016-01-09 07:09:14","3"
"12130","36","0","53","X","2016-01-09 07:09:16","3"
"12131","36","0","53","X","2016-01-09 07:09:18","3"
"12132","36","0","53","X","2016-01-09 07:09:20","3"
"12133","36","0","54","X","2016-01-09 07:09:22","3"
"12134","35","0","53","X","2016-01-09 07:09:24","3"
"12135","35","0","53","X","2016-01-09 07:09:26","3"
"12136","35","0","53","X","2016-01-09 07:09:28","3"
"12137","36","0","54","X","2016-01-09 07:09:30","3"
"12138","35","0","54","X","2016-01-09 07:09:32","3"
"12139","36","0","53","X","2016-01-09 07:09:34","3"
"12140","35","0","53","X","2016-01-09 07:09:36","3"
"12141","35","0","54","X","2016-01-09 07:09:38","3"
"12142","35","0","54","X","2016-01-09 07:09:40","3"
"12143","36","0","54","X","2016-01-09 07:09:42","3"
"12144","36","0","54","X","2016-01-09 07:09:44","3"
"12145","36","0","54","X","2016-01-09 07:09:46","3"
"12146","36","0","54","X","2016-01-09 07:09:48","3"
"12147","36","0","54","X","2016-01-09 07:09:50","3"
"12148","36","0","54","X","2016-01-09 07:09:52","3"
"12149","36","0","54","X","2016-01-09 07:09:54","3"
"12150","37","0","54","X","2016-01-09 07:09:56","3"
"12151","37","0","55","X","2016-01-09 07:09:58","3"
"12152","36","0","54","X","2016-01-09 07:10:00","3"
"12153","35","0","54","X","2016-01-09 07:10:02","3"
"12154","35","0","54","X","2016-01-09 07:10:04","3"
"12155","36","0","55","X","2016-01-09 07:10:06","3"
"12156","36","0","55","X","2016-01-09 07:10:08","3"
"12157","36","0","55","X","2016-01-09 07:10:10","3"
"12158","36","0","54","X","2016-01-09 07:10:12","3"
"12159","35","0","54","X","2016-01-09 07:10:14","3"
"12160","36","0","55","X","2016-01-09 07:10:16","3"
"12161","36","0","55","X","2016-01-09 07:10:18","3"
"12162","37","0","55","X","2016-01-09 07:10:20","3"
"12163","36","0","55","X","2016-01-09 07:10:22","3"
"12164","36","0","55","X","2016-01-09 07:10:24","3"
"12165","35","0","55","X","2016-01-09 07:10:26","3"
"12166","35","0","55","X","2016-01-09 07:10:28","3"
"12167","35","0","55","X","2016-01-09 07:10:30","3"
"12168","36","0","55","X","2016-01-09 07:10:32","3"
"12169","36","0","55","X","2016-01-09 07:10:34","3"
"12170","35","0","55","X","2016-01-09 07:10:36","3"
"12171","36","0","55","X","2016-01-09 07:10:38","3"
"12172","36","0","55","X","2016-01-09 07:10:40","3"
"12173","36","0","56","X","2016-01-09 07:10:42","3"
"12174","37","0","55","X","2016-01-09 07:10:44","3"
"12175","35","0","55","X","2016-01-09 07:10:46","3"
"12176","36","0","56","X","2016-01-09 07:10:48","3"
"12177","35","0","56","X","2016-01-09 07:10:50","3"
"12178","36","0","56","X","2016-01-09 07:10:52","3"
"12179","35","0","55","X","2016-01-09 07:10:54","3"
"12180","36","0","56","X","2016-01-09 07:10:56","3"
"12181","35","0","55","X","2016-01-09 07:10:58","3"
"12182","35","0","56","X","2016-01-09 07:11:00","3"
"12183","36","0","56","X","2016-01-09 07:11:02","3"
"12184","36","0","56","X","2016-01-09 07:11:04","3"
"12185","36","0","56","X","2016-01-09 07:11:06","3"
"12186","36","0","56","X","2016-01-09 07:11:08","3"
"12187","36","0","56","X","2016-01-09 07:11:10","3"
"12188","36","0","56","X","2016-01-09 07:11:12","3"
"12189","35","0","56","X","2016-01-09 07:11:14","3"
"12190","35","0","56","X","2016-01-09 07:11:16","3"
"12191","35","0","56","X","2016-01-09 07:11:18","3"
"12192","35","0","56","X","2016-01-09 07:11:20","3"
"12193","35","0","56","X","2016-01-09 07:11:22","3"
"12194","35","0","56","X","2016-01-09 07:11:24","3"
"12195","36","0","56","X","2016-01-09 07:11:26","3"
"12196","35","0","56","X","2016-01-09 07:11:28","3"
"12197","35","0","56","X","2016-01-09 07:11:30","3"
"12198","35","0","56","X","2016-01-09 07:11:32","3"
"12199","35","0","56","X","2016-01-09 07:11:34","3"
"12200","35","0","57","X","2016-01-09 07:11:36","3"
"12201","35","0","56","X","2016-01-09 07:11:38","3"
"12202","36","0","57","X","2016-01-09 07:11:40","3"
"12203","36","0","57","X","2016-01-09 07:11:42","3"
"12204","36","0","57","X","2016-01-09 07:11:44","3"
"12205","36","0","57","X","2016-01-09 07:11:46","3"
"12206","36","0","57","X","2016-01-09 07:11:48","3"
"12207","36","0","57","X","2016-01-09 07:11:50","3"
"12208","35","0","57","X","2016-01-09 07:11:52","3"
"12209","36","0","57","X","2016-01-09 07:11:54","3"
"12210","36","0","57","X","2016-01-09 07:11:56","3"
"12211","36","0","57","X","2016-01-09 07:11:58","3"
"12212","35","0","57","X","2016-01-09 07:12:00","3"
"12213","37","0","58","X","2016-01-09 07:12:02","3"
"12214","36","0","57","X","2016-01-09 07:12:04","3"
"12215","35","0","57","X","2016-01-09 07:12:06","3"
"12216","35","0","57","X","2016-01-09 07:12:08","3"
"12217","36","0","58","X","2016-01-09 07:12:10","3"
"12218","36","0","57","X","2016-01-09 07:12:12","3"
"12219","36","0","57","X","2016-01-09 07:12:14","3"
"12220","36","0","58","X","2016-01-09 07:12:16","3"
"12221","36","0","58","X","2016-01-09 07:12:18","3"
"12222","35","0","58","X","2016-01-09 07:12:20","3"
"12223","35","0","58","X","2016-01-09 07:12:22","3"
"12224","35","0","58","X","2016-01-09 07:12:24","3"
"12225","36","0","58","X","2016-01-09 07:12:26","3"
"12226","36","0","58","X","2016-01-09 07:12:28","3"
"12227","35","0","58","X","2016-01-09 07:12:30","3"
"12228","36","0","58","X","2016-01-09 07:12:32","3"
"12229","35","0","58","X","2016-01-09 07:12:34","3"
"12230","36","0","58","X","2016-01-09 07:12:36","3"
"12231","35","0","58","X","2016-01-09 07:12:38","3"
"12232","36","0","58","X","2016-01-09 07:12:40","3"
"12233","36","0","59","X","2016-01-09 07:12:42","3"
"12234","36","0","58","X","2016-01-09 07:12:44","3"
"12235","36","0","59","X","2016-01-09 07:12:46","3"
"12236","36","0","58","X","2016-01-09 07:12:48","3"
"12237","35","0","59","X","2016-01-09 07:12:50","3"
"12238","36","0","59","X","2016-01-09 07:12:52","3"
"12239","35","0","59","X","2016-01-09 07:12:54","3"
"12240","36","0","59","X","2016-01-09 07:12:56","3"
"12241","36","0","59","X","2016-01-09 07:12:58","3"
"12242","36","0","59","X","2016-01-09 07:13:00","3"
"12243","36","0","59","X","2016-01-09 07:13:02","3"
"12244","36","0","59","X","2016-01-09 07:13:04","3"
"12245","35","0","58","X","2016-01-09 07:13:06","3"
"12246","36","0","58","X","2016-01-09 07:13:08","3"
"12247","36","0","58","X","2016-01-09 07:13:10","3"
"12248","35","0","59","X","2016-01-09 07:13:12","3"
"12249","35","0","59","X","2016-01-09 07:13:14","3"
"12250","36","0","59","X","2016-01-09 07:13:16","3"
"12251","37","0","59","X","2016-01-09 07:13:18","3"
"12252","36","0","59","X","2016-01-09 07:13:20","3"
"12253","36","0","59","X","2016-01-09 07:13:22","3"
"12254","35","0","59","X","2016-01-09 07:13:24","3"
"12255","35","0","59","X","2016-01-09 07:13:26","3"
"12256","35","0","59","X","2016-01-09 07:13:28","3"
"12257","36","0","60","X","2016-01-09 07:13:30","3"
"12258","37","0","59","X","2016-01-09 07:13:32","3"
"12259","36","0","59","X","2016-01-09 07:13:34","3"
"12260","36","0","60","X","2016-01-09 07:13:36","3"
"12261","35","0","59","X","2016-01-09 07:13:38","3"
"12262","36","0","59","X","2016-01-09 07:13:40","3"
"12263","36","0","59","X","2016-01-09 07:13:42","3"
"12264","36","0","60","X","2016-01-09 07:13:44","3"
"12265","36","0","60","X","2016-01-09 07:13:46","3"
"12266","36","0","60","X","2016-01-09 07:13:48","3"
"12267","36","0","60","X","2016-01-09 07:13:50","3"
"12268","36","0","60","X","2016-01-09 07:13:52","3"
"12269","36","0","60","X","2016-01-09 07:13:54","3"
"12270","36","0","60","X","2016-01-09 07:13:56","3"
"12271","36","0","60","X","2016-01-09 07:13:58","3"
"12272","35","0","60","X","2016-01-09 07:14:00","3"
"12273","35","0","60","X","2016-01-09 07:14:02","3"
"12274","35","0","60","X","2016-01-09 07:14:15","3"
"12275","36","0","61","X","2016-01-09 07:14:16","3"
"12276","35","0","60","X","2016-01-09 07:14:16","3"
"12277","36","0","61","X","2016-01-09 07:14:16","3"
"12278","36","0","61","X","2016-01-09 07:14:17","3"
"12279","35","0","61","X","2016-01-09 07:14:17","3"
"12280","35","0","60","X","2016-01-09 07:14:17","3"
"12281","35","0","61","X","2016-01-09 07:14:18","3"
"12282","35","0","60","X","2016-01-09 07:14:20","3"
"12283","35","0","61","X","2016-01-09 07:14:22","3"
"12284","36","0","61","X","2016-01-09 07:14:24","3"
"12285","35","0","61","X","2016-01-09 07:14:26","3"
"12286","35","0","61","X","2016-01-09 07:14:28","3"
"12287","36","0","61","X","2016-01-09 07:14:30","3"
"12288","35","0","61","X","2016-01-09 07:14:32","3"
"12289","36","0","61","X","2016-01-09 07:14:34","3"
"12290","35","0","61","X","2016-01-09 07:14:36","3"
"12291","36","0","61","X","2016-01-09 07:14:38","3"
"12292","36","0","61","X","2016-01-09 07:14:40","3"
"12293","36","0","61","X","2016-01-09 07:14:42","3"
"12294","36","0","62","X","2016-01-09 07:14:44","3"
"12295","36","0","61","X","2016-01-09 07:14:46","3"
"12296","35","0","61","X","2016-01-09 07:14:48","3"
"12297","36","0","62","X","2016-01-09 07:14:50","3"
"12298","35","0","61","X","2016-01-09 07:14:52","3"
"12299","36","0","62","X","2016-01-09 07:14:54","3"
"12300","37","0","62","X","2016-01-09 07:14:56","3"
"12301","35","0","62","X","2016-01-09 07:14:58","3"
"12302","35","0","61","X","2016-01-09 07:15:00","3"
"12303","35","0","62","X","2016-01-09 07:15:02","3"
"12304","35","0","61","X","2016-01-09 07:15:04","3"
"12305","35","0","62","X","2016-01-09 07:15:06","3"
"12306","36","0","62","X","2016-01-09 07:15:08","3"
"12307","36","0","62","X","2016-01-09 07:15:10","3"
"12308","35","0","62","X","2016-01-09 07:15:12","3"
"12309","36","0","62","X","2016-01-09 07:15:14","3"
"12310","35","0","62","X","2016-01-09 07:15:16","3"
"12311","36","0","62","X","2016-01-09 07:15:18","3"
"12312","36","0","62","X","2016-01-09 07:15:20","3"
"12313","36","0","62","X","2016-01-09 07:15:22","3"
"12314","36","0","63","X","2016-01-09 07:15:24","3"
"12315","35","0","62","X","2016-01-09 07:15:26","3"
"12316","37","0","63","X","2016-01-09 07:15:28","3"
"12317","35","0","62","X","2016-01-09 07:15:30","3"
"12318","36","0","63","X","2016-01-09 07:15:32","3"
"12319","35","0","62","X","2016-01-09 07:15:34","3"
"12320","36","0","63","X","2016-01-09 07:15:36","3"
"12321","36","0","63","X","2016-01-09 07:15:38","3"
"12322","36","0","63","X","2016-01-09 07:15:40","3"
"12323","36","0","63","X","2016-01-09 07:15:42","3"
"12324","36","0","63","X","2016-01-09 07:15:44","3"
"12325","35","0","62","X","2016-01-09 07:15:46","3"
"12326","35","0","63","X","2016-01-09 07:15:48","3"
"12327","35","0","63","X","2016-01-09 07:15:50","3"
"12328","36","0","63","X","2016-01-09 07:15:52","3"
"12329","36","0","63","X","2016-01-09 07:15:54","3"
"12330","36","0","64","X","2016-01-09 07:15:56","3"
"12331","37","0","64","X","2016-01-09 07:15:58","3"
"12332","36","0","63","X","2016-01-09 07:16:00","3"
"12333","36","0","63","X","2016-01-09 07:16:02","3"
"12334","36","0","63","X","2016-01-09 07:16:04","3"
"12335","36","0","64","X","2016-01-09 07:16:06","3"
"12336","36","0","64","X","2016-01-09 07:16:08","3"
"12337","36","0","64","X","2016-01-09 07:16:10","3"
"12338","37","0","64","X","2016-01-09 07:16:12","3"
"12339","36","0","64","X","2016-01-09 07:16:15","3"
"12340","36","0","64","X","2016-01-09 07:16:16","3"
"12341","36","0","64","X","2016-01-09 07:16:18","3"
"12342","36","0","64","X","2016-01-09 07:16:20","3"
"12343","36","0","64","X","2016-01-09 07:16:22","3"
"12344","36","0","64","X","2016-01-09 07:16:24","3"
"12345","36","0","64","X","2016-01-09 07:16:26","3"
"12346","36","0","64","X","2016-01-09 07:16:28","3"
"12347","36","0","64","X","2016-01-09 07:16:30","3"
"12348","35","0","63","X","2016-01-09 07:16:32","3"
